coder1,coder2,coder3,coder4,coder5,coder6,coder7,coder8,coder9,coder10
0.7633587786259542,0.7633587786259542,0.7633587786259542,0.6894409937888198,0.6711409395973155,0.639269406392694,0.6494845360824743,0.6113989637305699,0.5749235474006116,0.5396825396825397
0.4266666666666667,0.4266666666666667,0.4266666666666667,0.6132075471698113,0.6220095693779905,0.5921787709497207,0.5290322580645161,0.5693430656934306,0.4784688995215311,0.6511627906976745
0.023529411764705882,0.023529411764705882,0.023529411764705882,0.03225806451612903,0.03278688524590164,0.037037037037037035,0.0,0.049586776859504134,0.025,0.0
0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.15384615384615385,0.18181818181818182,0.0
