coder1,coder2,coder3,coder4,coder5,coder6,coder7,coder8,coder9,coder10
0.7913669064748201,0.7913669064748201,0.7913669064748201,0.7441860465116279,0.7272727272727273,0.6311111111111111,0.6331658291457286,0.6384039900249376,0.611764705882353,0.5230769230769231
0.6136363636363636,0.6136363636363636,0.6136363636363636,0.6952789699570815,0.7074235807860262,0.7070707070707071,0.6153846153846154,0.6442953020134228,0.5887445887445888,0.7391304347826086
0.023529411764705882,0.023529411764705882,0.023529411764705882,0.03225806451612903,0.03278688524590164,0.03636363636363636,0.0,0.04918032786885246,0.024691358024691357,0.0
0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.0,0.14285714285714285,0.3333333333333333,0.0
