coder1,coder2,coder3,coder4,coder5,coder6,coder7,coder8,coder9,coder10
0.7737226277372263,0.7737226277372263,0.7737226277372263,0.718562874251497,0.6990291262135923,0.6283185840707964,0.63,0.6215538847117794,0.5934718100890207,0.53125
0.4523809523809524,0.4523809523809524,0.4523809523809524,0.6460176991150443,0.6547085201793722,0.6528497409326425,0.562874251497006,0.6006825938566553,0.5381165919282511,0.6956521739130435
0.7567567567567568,0.7567567567567568,0.7567567567567568,0.5333333333333333,0.5333333333333333,0.7142857142857143,0.7333333333333333,0.5714285714285714,0.5185185185185185,0.75
0.810126582278481,0.810126582278481,0.810126582278481,0.6511627906976745,0.656,0.6896551724137931,0.68,0.6464646464646465,0.6341463414634146,0.6222222222222222
0.7346938775510204,0.7346938775510204,0.7346938775510204,0.75,0.75,0.6153846153846154,0.64,0.6956521739130435,0.5,0.0
0.023255813953488372,0.023255813953488372,0.023255813953488372,0.048,0.04878048780487805,0.03508771929824561,0.0,0.06451612903225806,0.024096385542168676,0.0
0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.18181818181818182,0.0
