coder1,coder2,coder3,coder4,coder5,coder6,coder7,coder8,coder9,coder10
0.7737226277372263,0.7737226277372263,0.7737226277372263,0.7108433734939759,0.6905537459283387,0.6283185840707964,0.63,0.6215538847117794,0.5850746268656717,0.53125
0.4523809523809524,0.4523809523809524,0.4523809523809524,0.6428571428571429,0.6515837104072398,0.6387434554973822,0.5454545454545454,0.5979381443298969,0.5248868778280543,0.6956521739130435
0.7567567567567568,0.7567567567567568,0.7567567567567568,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7333333333333333,0.6,0.5185185185185185,0.75
0.7948717948717948,0.7948717948717948,0.7948717948717948,0.6511627906976745,0.656,0.6896551724137931,0.68,0.6464646464646465,0.6341463414634146,0.6222222222222222
0.7346938775510204,0.7346938775510204,0.7346938775510204,0.75,0.75,0.56,0.5833333333333334,0.6956521739130435,0.4444444444444444,0.0
0.023255813953488372,0.023255813953488372,0.023255813953488372,0.048,0.04878048780487805,0.03571428571428571,0.0,0.06504065040650407,0.024390243902439025,0.0
0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.18181818181818182,0.0
